"Date","Price","Open","High","Low","Vol.","Change %"
"May 21, 2013","388.00","385.00","388.00","385.00","128.77K","0.62%"
"May 20, 2013","385.60","385.00","385.60","384.80","438.06K","0.21%"
"May 17, 2013","384.80","389.00","389.00","383.60","748.45K","-0.21%"
"May 16, 2013","385.60","389.60","389.60","383.00","561.78K","-1.03%"
"May 15, 2013","389.60","390.00","396.00","387.60","586.85K","-0.10%"
"May 14, 2013","390.00","394.80","394.80","386.00","225.62K","-1.27%"
"May 10, 2013","395.00","386.00","397.00","386.00","307.74K","1.59%"
"May 09, 2013","388.80","388.00","390.00","383.40","290.58K","0.21%"
"May 08, 2013","388.00","390.00","392.00","385.00","369.01K","-0.51%"
"May 07, 2013","390.00","387.00","392.00","386.00","528.53K","0.78%"
"May 06, 2013","387.00","386.00","389.00","383.00","574.76K","0.00%"
"May 03, 2013","387.00","380.00","392.00","377.40","1.07M","2.65%"
"May 02, 2013","377.00","376.00","377.60","374.00","329.31K","0.80%"
"Apr 30, 2013","374.00","374.00","382.00","369.00","521.28K","-0.21%"
"Apr 29, 2013","374.80","364.00","374.80","360.00","888.48K","3.54%"
"Apr 26, 2013","362.00","362.80","365.00","360.00","165.17K","0.56%"
"Apr 25, 2013","360.00","358.00","363.00","358.00","417.82K","0.00%"
"Apr 24, 2013","360.00","358.00","361.00","357.00","460.68K","1.98%"
"Apr 23, 2013","353.00","358.00","360.40","353.00","566.17K","-2.11%"
"Apr 22, 2013","360.60","361.00","361.00","357.00","339.61K","-0.11%"
"Apr 19, 2013","361.00","355.40","366.00","355.00","251.94K","1.40%"
"Apr 18, 2013","356.00","358.00","360.20","350.00","726.81K","-1.39%"
"Apr 17, 2013","361.00","345.00","367.00","345.00","971.81K","4.64%"
"Apr 16, 2013","345.00","330.00","345.00","324.00","799.07K","3.29%"
"Apr 15, 2013","334.00","324.60","340.00","319.80","1.06M","3.66%"
"Apr 12, 2013","322.20","321.80","325.00","321.80","210.77K","0.37%"
"Apr 11, 2013","321.00","324.00","327.00","321.00","107.34K","-0.31%"
"Apr 10, 2013","322.00","325.00","327.00","322.00","224.29K","-0.92%"
"Apr 08, 2013","325.00","324.00","328.00","321.60","251.75K","0.93%"
"Apr 05, 2013","322.00","323.80","324.00","319.00","152.49K","-0.62%"
"Apr 04, 2013","324.00","323.00","324.00","319.80","86.07K","0.00%"
"Apr 03, 2013","324.00","324.80","324.80","319.40","208.93K","1.50%"
"Apr 02, 2013","319.20","320.00","322.00","319.00","172.58K","0.06%"
"Apr 01, 2013","319.00","326.20","326.20","319.00","277.63K","-2.33%"
"Mar 27, 2013","326.60","315.00","330.00","315.00","705.38K","4.75%"
"Mar 26, 2013","311.80","312.20","318.00","311.80","337.63K","-0.06%"
"Mar 25, 2013","312.00","314.00","314.20","311.00","254.01K","-0.64%"
"Mar 22, 2013","314.00","315.00","315.00","313.00","110.45K","-0.32%"
"Mar 21, 2013","315.00","313.00","315.00","309.00","245.45K","0.51%"
"Mar 20, 2013","313.40","313.00","315.60","308.00","580.12K","-0.76%"
"Mar 19, 2013","315.80","315.00","317.80","303.00","698.69K","0.32%"
"Mar 18, 2013","314.80","325.00","328.00","312.00","416.58K","-4.61%"
"Mar 15, 2013","330.00","322.80","330.00","317.00","1.20M","2.48%"
"Mar 14, 2013","322.00","320.40","322.00","315.00","534.06K","0.63%"
"Mar 13, 2013","320.00","325.00","326.00","317.00","727.01K","-0.68%"
"Mar 12, 2013","322.20","327.00","328.00","318.00","362.64K","-0.25%"
"Mar 11, 2013","323.00","326.00","327.00","323.00","417.64K","-0.55%"
"Mar 08, 2013","324.80","326.00","328.00","320.00","353.98K","0.81%"
"Mar 07, 2013","322.20","329.60","329.60","319.60","573.99K","-1.77%"
"Mar 06, 2013","328.00","324.20","329.80","324.20","813.26K","1.86%"
"Mar 05, 2013","322.00","320.00","323.00","318.00","623.06K","2.22%"
"Mar 04, 2013","315.00","315.00","315.00","310.00","365.59K","0.00%"
"Mar 01, 2013","315.00","314.00","317.00","314.00","189.00K","0.32%"
"Feb 28, 2013","314.00","315.00","315.00","313.00","499.02K","0.64%"
"Feb 27, 2013","312.00","316.00","316.00","312.00","786.82K","-0.57%"
"Feb 26, 2013","313.80","313.00","314.40","305.00","426.02K","0.38%"
"Feb 25, 2013","312.60","308.20","316.00","302.40","373.78K","1.49%"
"Feb 22, 2013","308.00","309.40","309.40","301.00","456.33K","-0.45%"
"Feb 21, 2013","309.40","310.00","310.00","304.60","655.94K","-0.19%"
"Feb 20, 2013","310.00","312.00","314.80","306.00","539.99K","-0.96%"
"Feb 19, 2013","313.00","305.00","313.00","303.00","815.09K","2.62%"
"Feb 18, 2013","305.00","302.60","307.00","302.60","245.90K","0.79%"
"Feb 15, 2013","302.60","301.60","303.00","301.60","194.01K","0.33%"
"Feb 14, 2013","301.60","300.20","306.00","298.80","423.67K","0.53%"
"Feb 13, 2013","300.00","299.80","302.00","298.80","396.25K","0.20%"
"Feb 12, 2013","299.40","303.00","304.00","298.60","436.37K","-1.19%"
"Feb 11, 2013","303.00","304.00","305.00","303.00","177.12K","-0.26%"
"Feb 08, 2013","303.80","306.00","309.00","301.00","438.82K","-0.26%"
"Feb 07, 2013","304.60","299.60","307.00","299.00","1.11M","1.87%"
"Feb 06, 2013","299.00","299.80","300.00","295.20","492.74K","-0.20%"
"Feb 05, 2013","299.60","299.60","299.80","294.80","296.76K","-0.07%"
"Feb 04, 2013","299.80","298.80","300.00","298.80","459.56K","0.33%"
"Feb 01, 2013","298.80","292.00","299.00","292.00","474.37K","2.96%"
"Jan 31, 2013","290.20","300.00","300.20","290.20","1.24M","-3.14%"
"Jan 30, 2013","299.60","298.80","301.00","296.00","713.10K","0.20%"
"Jan 29, 2013","299.00","294.60","299.60","294.60","1.20M","1.63%"
"Jan 28, 2013","294.20","284.80","294.80","284.80","1.32M","3.37%"
"Jan 25, 2013","284.60","280.80","285.00","280.80","919.39K","1.50%"
"Jan 24, 2013","280.40","279.60","280.80","278.80","534.98K","0.29%"
"Jan 23, 2013","279.60","278.00","280.00","276.60","455.38K","1.30%"
"Jan 22, 2013","276.00","280.00","280.00","275.00","274.88K","-1.36%"
"Jan 21, 2013","279.80","282.00","282.00","279.00","128.05K","-0.71%"
"Jan 18, 2013","281.80","279.60","281.80","279.20","619.63K","0.79%"
"Jan 17, 2013","279.60","277.00","279.60","273.20","188.28K","2.34%"
"Jan 16, 2013","273.20","280.00","280.00","273.00","419.17K","-2.36%"
"Jan 15, 2013","279.80","280.00","281.00","278.00","441.48K","0.00%"
"Jan 14, 2013","279.80","280.00","281.00","279.00","302.32K","0.43%"
"Jan 11, 2013","278.60","276.00","282.00","276.00","490.78K","1.09%"
"Jan 10, 2013","275.60","278.00","281.60","274.00","686.68K","-0.51%"
"Jan 09, 2013","277.00","269.40","278.00","269.40","926.00K","3.36%"
"Jan 08, 2013","268.00","272.40","273.00","268.00","467.97K","-1.62%"
"Jan 07, 2013","272.40","270.00","272.80","270.00","427.85K","0.89%"
"Jan 04, 2013","270.00","270.00","270.40","266.40","345.96K","0.07%"
"Jan 03, 2013","269.80","264.00","271.00","264.00","1.07M","2.59%"
"Jan 02, 2013","263.00","260.60","263.80","260.60","300.69K","0.92%"
"Dec 28, 2012","260.60","262.40","263.00","260.60","309.93K","-0.46%"
"Dec 27, 2012","261.80","260.80","262.00","260.80","284.70K","0.38%"
"Dec 26, 2012","260.80","263.00","263.00","260.80","212.05K","-0.46%"
"Dec 21, 2012","262.00","262.00","265.00","262.00","213.29K","0.00%"
"Dec 20, 2012","262.00","262.80","267.00","261.20","360.48K","-0.38%"
"Dec 19, 2012","263.00","256.60","263.00","256.00","283.89K","2.73%"
"Dec 18, 2012","256.00","259.00","260.40","254.00","747.47K","-0.54%"
"Dec 17, 2012","257.40","258.00","259.80","257.40","338.41K","-0.23%"
"Dec 14, 2012","258.00","262.80","262.80","257.00","668.79K","-0.77%"
"Dec 13, 2012","260.00","262.60","263.00","260.00","312.47K","0.00%"
"Dec 12, 2012","260.00","264.00","264.00","260.00","512.07K","-0.99%"
"Dec 11, 2012","262.60","260.20","265.00","259.80","520.31K","0.31%"
"Dec 10, 2012","261.80","262.80","262.80","259.00","261.16K","-0.23%"
"Dec 07, 2012","262.40","263.40","264.00","261.40","304.27K","-0.30%"
"Dec 06, 2012","263.20","266.80","267.60","263.20","589.86K","-0.83%"
"Dec 05, 2012","265.40","267.00","268.00","264.00","966.65K","-0.23%"
"Dec 04, 2012","266.00","270.00","270.40","265.00","1.20M","-2.06%"
"Dec 03, 2012","271.60","263.00","272.00","262.00","2.43M","3.66%"
"Nov 29, 2012","262.00","262.00","266.80","259.80","9.65M","-0.83%"
"Nov 28, 2012","264.20","255.40","269.00","255.00","1.39M","3.53%"
"Nov 27, 2012","255.20","254.80","257.80","254.80","1.31M","0.08%"
"Nov 26, 2012","255.00","254.00","258.00","252.60","672.05K","-0.16%"
"Nov 23, 2012","255.40","253.00","255.40","252.00","652.95K","0.95%"
"Nov 22, 2012","253.00","257.00","257.40","253.00","974.87K","-1.48%"
"Nov 21, 2012","256.80","257.00","262.00","256.00","548.57K","0.08%"
"Nov 20, 2012","256.60","255.00","260.00","255.00","1.11M","0.94%"
"Nov 19, 2012","254.20","248.00","256.00","248.00","681.39K","0.63%"
"Nov 16, 2012","252.60","250.40","256.80","250.00","1.59M","0.80%"
"Nov 15, 2012","250.60","257.20","257.20","250.00","1.43M","-3.62%"
"Nov 14, 2012","260.00","260.40","266.00","260.00","688.74K","-0.31%"
"Nov 13, 2012","260.80","260.00","262.00","260.00","436.16K","-0.15%"
"Nov 12, 2012","261.20","265.80","265.80","260.00","446.89K","-1.73%"
"Nov 09, 2012","265.80","263.00","270.00","261.60","442.07K","0.68%"
"Nov 08, 2012","264.00","266.00","266.40","261.60","685.66K","-1.49%"
"Nov 07, 2012","268.00","275.00","275.00","266.00","649.48K","-2.26%"
"Nov 06, 2012","274.20","278.00","280.00","273.60","550.58K","-1.37%"
"Nov 05, 2012","278.00","279.00","281.00","275.00","520.49K","-0.36%"
"Oct 31, 2012","279.00","287.00","289.00","279.00","904.24K","-3.13%"
"Oct 30, 2012","288.00","276.80","288.00","276.80","681.95K","4.05%"
"Oct 29, 2012","276.80","277.20","280.00","273.80","320.58K","-0.43%"
"Oct 25, 2012","278.00","280.00","284.00","275.00","411.63K","-0.71%"
"Oct 24, 2012","280.00","281.40","282.00","279.00","235.55K","-0.50%"
"Oct 23, 2012","281.40","281.40","290.00","281.40","548.27K","-0.21%"
"Oct 22, 2012","282.00","288.00","288.00","282.00","169.68K","-1.05%"
"Oct 19, 2012","285.00","284.40","290.00","284.40","177.03K","0.21%"
"Oct 18, 2012","284.40","288.00","288.00","283.00","233.39K","-1.25%"
"Oct 17, 2012","288.00","286.00","291.20","282.20","748.80K","1.05%"
"Oct 16, 2012","285.00","277.20","285.40","277.00","540.42K","3.19%"
"Oct 15, 2012","276.20","277.00","280.00","276.20","105.72K","-0.29%"
"Oct 12, 2012","277.00","284.00","284.00","274.00","123.37K","-0.29%"
"Oct 11, 2012","277.80","282.80","283.00","277.80","82.97K","-1.07%"
"Oct 10, 2012","280.80","274.00","286.20","273.80","881.46K","2.48%"
"Oct 09, 2012","274.00","280.00","280.00","272.00","103.51K","-1.08%"
"Oct 08, 2012","277.00","282.00","284.00","276.60","395.03K","0.00%"
"Oct 05, 2012","277.00","283.00","290.00","277.00","940.59K","-1.70%"
"Oct 04, 2012","281.80","275.00","286.00","275.00","1.56M","2.85%"
"Oct 03, 2012","274.00","264.00","275.80","263.80","825.78K","3.79%"
"Oct 02, 2012","264.00","256.00","265.00","256.00","163.23K","2.72%"
"Oct 01, 2012","257.00","257.20","261.00","257.00","48.54K","0.78%"
"Sep 28, 2012","255.00","260.00","262.00","255.00","187.48K","-1.54%"
"Sep 27, 2012","259.00","258.00","261.00","258.00","173.74K","-0.38%"
"Sep 26, 2012","260.00","261.60","261.60","259.00","595.22K","-0.38%"
"Sep 25, 2012","261.00","256.00","261.80","256.00","148.42K","0.00%"
"Sep 24, 2012","261.00","263.00","263.00","259.20","156.46K","-0.08%"
"Sep 21, 2012","261.20","260.00","264.00","256.00","391.52K","1.63%"
"Sep 20, 2012","257.00","257.00","259.40","256.60","130.47K","-0.46%"
"Sep 19, 2012","258.20","259.60","262.00","256.00","97.73K","-0.54%"
"Sep 18, 2012","259.60","264.00","265.00","259.00","221.30K","-1.96%"
"Sep 17, 2012","264.80","259.00","265.00","259.00","620.56K","2.24%"
"Sep 14, 2012","259.00","264.00","264.80","259.00","377.79K","0.39%"
"Sep 13, 2012","258.00","261.00","264.00","258.00","284.23K","-1.15%"
"Sep 12, 2012","261.00","252.80","261.00","252.60","695.31K","3.16%"
"Sep 11, 2012","253.00","256.20","256.20","252.00","127.47K","-1.40%"
"Sep 10, 2012","256.60","255.00","256.60","250.00","151.64K","1.74%"
"Sep 07, 2012","252.20","251.40","255.00","251.40","218.11K","0.80%"
"Sep 06, 2012","250.20","253.00","253.40","250.20","139.23K","0.00%"
"Sep 05, 2012","250.20","249.00","252.00","246.20","289.28K","0.89%"
"Sep 04, 2012","248.00","254.20","254.20","247.80","158.81K","-2.44%"
"Sep 03, 2012","254.20","250.00","254.40","248.00","469.50K","2.67%"
"Aug 31, 2012","247.60","240.00","251.00","240.00","3.89M","-0.96%"
"Aug 30, 2012","250.00","250.20","252.00","246.00","586.71K","0.00%"
"Aug 29, 2012","250.00","251.80","257.00","248.00","553.20K","1.63%"
"Aug 28, 2012","246.00","243.00","255.00","243.00","312.58K","-2.38%"
"Aug 24, 2012","252.00","258.00","258.00","248.00","134.69K","-1.95%"
"Aug 23, 2012","257.00","243.00","258.00","241.00","312.54K","4.90%"
"Aug 22, 2012","245.00","251.00","252.00","245.00","356.23K","-2.78%"
"Aug 17, 2012","252.00","252.00","253.00","248.00","197.79K","0.08%"
"Aug 16, 2012","251.80","258.00","258.20","249.00","382.33K","-2.40%"
"Aug 15, 2012","258.00","261.00","261.00","257.40","106.93K","-0.69%"
"Aug 14, 2012","259.80","263.00","263.00","259.20","98.34K","-1.22%"
"Aug 13, 2012","263.00","264.00","266.00","262.20","163.15K","-0.38%"
"Aug 10, 2012","264.00","261.00","264.00","260.40","72.25K","1.54%"
"Aug 09, 2012","260.00","267.00","267.60","259.80","233.52K","-2.33%"
"Aug 08, 2012","266.20","270.00","270.00","265.00","67.97K","-2.49%"
"Aug 06, 2012","273.00","265.00","274.00","265.00","203.05K","3.02%"
"Aug 03, 2012","265.00","265.00","269.00","265.00","73.90K","0.00%"
"Aug 02, 2012","265.00","265.00","270.00","264.80","228.05K","0.00%"
"Aug 01, 2012","265.00","265.40","269.00","265.00","103.03K","-0.08%"
"Jul 31, 2012","265.20","275.00","276.00","265.20","817.54K","-2.86%"
"Jul 30, 2012","273.00","267.20","274.00","267.20","571.14K","1.87%"
"Jul 27, 2012","268.00","261.00","269.00","261.00","337.33K","2.92%"
"Jul 26, 2012","260.40","261.80","261.80","260.40","81.72K","-0.53%"
"Jul 25, 2012","261.80","261.00","262.00","260.00","121.92K","0.69%"
"Jul 24, 2012","260.00","258.00","268.00","256.00","319.06K","0.78%"
"Jul 23, 2012","258.00","264.00","264.00","255.20","48.15K","-2.64%"
"Jul 20, 2012","265.00","263.00","265.00","255.00","105.88K","1.53%"
"Jul 19, 2012","261.00","261.20","263.40","260.00","376.84K","-0.08%"
"Jul 18, 2012","261.20","258.00","262.80","256.00","295.29K","2.03%"
"Jul 17, 2012","256.00","257.80","257.80","254.40","138.83K","-0.78%"
"Jul 16, 2012","258.00","251.80","258.00","251.00","100.55K","2.63%"
"Jul 13, 2012","251.40","254.00","256.60","251.40","60.47K","-2.18%"
"Jul 12, 2012","257.00","258.00","259.00","254.00","68.95K","-0.39%"
"Jul 11, 2012","258.00","255.20","258.00","250.20","100.86K","1.18%"
"Jul 10, 2012","255.00","259.00","259.00","252.20","93.03K","1.19%"
"Jul 09, 2012","252.00","266.00","266.00","251.20","111.02K","-5.26%"
"Jul 06, 2012","266.00","266.80","267.00","263.80","141.45K","-0.37%"
"Jul 05, 2012","267.00","265.00","267.80","263.00","143.33K","1.83%"
"Jul 04, 2012","262.20","263.20","268.60","256.00","589.41K","-0.30%"
"Jul 03, 2012","263.00","257.00","263.20","257.00","705.29K","2.33%"
"Jul 02, 2012","257.00","253.60","259.60","253.60","460.13K","1.42%"
"Jun 29, 2012","253.40","257.00","257.60","253.00","831.03K","0.96%"
"Jun 28, 2012","251.00","246.00","257.00","246.00","847.02K","2.12%"
"Jun 27, 2012","245.80","245.00","246.00","244.60","319.82K","1.57%"
"Jun 26, 2012","242.00","241.80","246.20","241.80","215.46K","0.08%"
"Jun 25, 2012","241.80","242.00","245.00","240.00","309.65K","0.33%"
"Jun 22, 2012","241.00","233.80","243.00","230.00","882.54K","2.55%"
"Jun 21, 2012","235.00","230.00","237.80","230.00","589.78K","2.17%"
"Jun 20, 2012","230.00","236.00","239.00","227.80","827.34K","-2.54%"
"Jun 19, 2012","236.00","238.00","241.00","235.60","290.64K","-1.67%"
"Jun 18, 2012","240.00","241.00","242.00","235.00","227.20K","0.84%"
"Jun 15, 2012","238.00","240.00","241.00","235.00","117.80K","-0.83%"
"Jun 14, 2012","240.00","242.00","242.00","239.00","156.13K","-1.23%"
"Jun 13, 2012","243.00","246.60","246.60","240.00","141.78K","-1.46%"
"Jun 11, 2012","246.60","244.00","251.00","244.00","202.41K","1.90%"
"Jun 08, 2012","242.00","243.80","243.80","240.00","80.84K","-0.82%"
"Jun 07, 2012","244.00","239.00","244.00","239.00","138.60K","2.95%"
"Jun 06, 2012","237.00","236.00","239.60","235.80","145.31K","0.17%"
"Jun 05, 2012","236.60","236.40","238.00","236.40","240.00K","0.08%"
"Jun 04, 2012","236.40","235.00","239.00","228.20","335.98K","-1.50%"
"Jun 01, 2012","240.00","228.00","245.00","228.00","1.28M","6.67%"
"May 31, 2012","225.00","220.00","232.00","220.00","3.78M","-1.32%"
"May 30, 2012","228.00","230.00","231.00","227.00","90.83K","0.00%"
"May 29, 2012","228.00","225.00","230.00","225.00","125.19K","1.79%"
"May 28, 2012","224.00","227.80","230.00","224.00","212.48K","-1.67%"
"May 25, 2012","227.80","229.00","229.00","227.00","132.50K","-0.52%"
"May 24, 2012","229.00","225.40","231.60","225.40","64.59K","1.69%"
"May 23, 2012","225.20","230.00","231.00","225.20","267.77K","-4.17%"
"May 22, 2012","235.00","236.00","236.40","232.80","257.92K","2.17%"
"May 21, 2012","230.00","222.20","237.80","222.20","483.52K","3.14%"
"May 18, 2012","223.00","230.00","233.00","222.00","309.94K","-3.04%"
"May 17, 2012","230.00","224.00","238.00","224.00","498.53K","4.45%"
"May 16, 2012","220.20","237.00","249.00","218.80","1.15M","-7.87%"
"May 15, 2012","239.00","248.00","248.00","235.00","333.59K","-4.78%"
"May 14, 2012","251.00","252.00","252.00","247.00","90.55K","-0.40%"
"May 11, 2012","252.00","258.00","258.00","252.00","189.55K","-1.56%"
"May 10, 2012","256.00","255.00","256.00","253.00","125.91K","0.39%"
"May 09, 2012","255.00","262.00","262.00","255.00","141.28K","-1.85%"
"May 08, 2012","259.80","258.00","260.00","257.80","95.44K","0.08%"
"May 07, 2012","259.60","258.00","261.00","258.00","203.03K","-1.29%"
"May 04, 2012","263.00","261.00","263.00","257.40","84.40K","0.77%"
"May 03, 2012","261.00","262.00","262.80","256.60","179.07K","-0.38%"
"May 02, 2012","262.00","263.80","263.80","259.20","108.98K","-0.68%"
"Apr 30, 2012","263.80","263.80","263.80","260.00","198.54K","2.65%"
"Apr 27, 2012","257.00","261.80","261.80","257.00","96.42K","-1.83%"
"Apr 26, 2012","261.80","258.00","261.80","256.00","115.33K","2.27%"
"Apr 25, 2012","256.00","258.00","260.40","256.00","328.51K","-0.78%"
"Apr 24, 2012","258.00","261.00","261.00","257.60","194.31K","-1.53%"
"Apr 23, 2012","262.00","259.00","262.00","259.00","109.52K","0.77%"
"Apr 20, 2012","260.00","261.00","261.00","259.40","141.69K","-0.91%"
"Apr 19, 2012","262.40","263.20","263.20","262.40","222.64K","-0.23%"
"Apr 18, 2012","263.00","262.00","263.00","260.00","167.82K","0.38%"
"Apr 17, 2012","262.00","257.20","262.00","257.20","320.84K","1.08%"
"Apr 16, 2012","259.20","261.00","261.00","255.20","163.40K","-1.07%"
"Apr 13, 2012","262.00","263.00","263.00","260.80","119.23K","0.69%"
"Apr 12, 2012","260.20","260.00","275.00","260.00","408.39K","0.08%"
"Apr 11, 2012","260.00","261.00","261.00","255.80","63.55K","-0.76%"
"Apr 10, 2012","262.00","257.40","262.00","256.00","109.40K","0.77%"
"Apr 04, 2012","260.00","257.20","260.80","257.20","76.70K","1.56%"
"Apr 03, 2012","256.00","261.00","263.00","256.00","254.76K","-1.92%"
"Apr 02, 2012","261.00","262.00","262.00","258.00","40.31K","-0.38%"
"Mar 30, 2012","262.00","258.00","263.20","258.00","431.41K","1.95%"
"Mar 29, 2012","257.00","261.00","261.00","257.00","534.80K","-1.15%"
"Mar 28, 2012","260.00","261.00","261.00","259.00","159.87K","-0.38%"
"Mar 27, 2012","261.00","262.00","264.00","260.40","402.70K","0.77%"
"Mar 26, 2012","259.00","260.00","260.00","258.40","439.24K","-0.38%"
"Mar 23, 2012","260.00","260.00","260.00","256.00","305.38K","0.00%"
"Mar 22, 2012","260.00","260.20","260.60","260.00","206.41K","-0.15%"
"Mar 21, 2012","260.40","262.00","262.40","258.00","501.28K","-2.18%"
"Mar 20, 2012","266.20","263.80","267.00","262.00","412.11K","-2.63%"
"Mar 19, 2012","273.40","261.00","275.40","261.00","1.10M","4.75%"
"Mar 16, 2012","261.00","260.00","262.00","253.80","2.35M","0.38%"
"Mar 15, 2012","260.00","270.00","270.00","260.00","788.56K","-3.56%"
"Mar 14, 2012","269.60","270.00","272.80","268.80","406.81K","-0.07%"
"Mar 13, 2012","269.80","274.00","274.00","269.40","312.94K","-1.10%"
"Mar 12, 2012","272.80","272.80","274.40","272.00","278.29K","0.00%"
"Mar 09, 2012","272.80","271.00","273.60","271.00","155.32K","0.29%"
"Mar 08, 2012","272.00","270.00","274.00","268.00","646.44K","1.49%"
"Mar 07, 2012","268.00","274.00","274.00","265.60","429.51K","-2.26%"
"Mar 06, 2012","274.20","266.40","274.20","266.40","216.96K","2.93%"
"Mar 05, 2012","266.40","266.00","268.00","264.00","251.51K","0.53%"
"Mar 02, 2012","265.00","268.00","268.00","264.00","195.09K","0.00%"
"Mar 01, 2012","265.00","264.80","267.00","263.60","643.13K","0.53%"
"Feb 29, 2012","263.60","260.20","266.00","260.00","270.05K","3.13%"
"Feb 28, 2012","255.60","269.00","274.00","255.00","759.71K","-3.55%"
"Feb 27, 2012","265.00","265.00","269.80","265.00","44.56K","-1.49%"
"Feb 24, 2012","269.00","269.00","269.00","266.20","113.98K","0.00%"
"Feb 23, 2012","269.00","266.00","269.00","265.00","99.22K","1.51%"
"Feb 22, 2012","265.00","265.00","268.00","265.00","185.24K","0.00%"
"Feb 21, 2012","265.00","270.00","270.00","263.00","252.17K","-1.12%"
"Feb 20, 2012","268.00","269.80","270.00","268.00","187.10K","-0.22%"
"Feb 17, 2012","268.60","271.00","271.00","267.00","179.20K","0.90%"
"Feb 16, 2012","266.20","267.00","270.00","266.00","243.12K","-1.41%"
"Feb 15, 2012","270.00","268.00","271.60","268.00","205.57K","0.00%"
"Feb 14, 2012","270.00","272.00","272.00","267.00","280.88K","-0.74%"
"Feb 13, 2012","272.00","273.00","273.00","271.00","43.10K","-0.37%"
"Feb 10, 2012","273.00","271.00","273.00","270.00","442.78K","0.74%"
"Feb 09, 2012","271.00","270.40","271.40","270.40","116.44K","-1.09%"
"Feb 08, 2012","274.00","273.80","279.00","270.00","283.98K","1.48%"
"Feb 07, 2012","270.00","278.00","278.00","270.00","170.32K","-2.88%"
"Feb 06, 2012","278.00","279.20","280.60","277.00","277.61K","0.36%"
"Feb 03, 2012","277.00","276.00","280.00","273.00","598.57K","-1.00%"
"Feb 02, 2012","279.80","273.20","280.00","273.20","422.65K","3.25%"
"Feb 01, 2012","271.00","279.80","279.80","271.00","291.03K","-3.15%"
"Jan 31, 2012","279.80","268.40","279.80","268.40","594.31K","4.01%"
"Jan 30, 2012","269.00","270.00","270.00","266.00","113.39K","-1.82%"
"Jan 27, 2012","274.00","263.00","274.00","263.00","140.64K","4.18%"
"Jan 26, 2012","263.00","267.80","269.00","260.00","279.77K","-1.79%"
"Jan 25, 2012","267.80","269.00","269.00","267.00","134.72K","0.30%"
"Jan 24, 2012","267.00","272.00","275.00","266.80","260.50K","-1.84%"
"Jan 20, 2012","272.00","275.00","276.00","270.00","221.45K","-0.95%"
"Jan 19, 2012","274.60","273.60","275.00","268.80","159.39K","-0.15%"
"Jan 18, 2012","275.00","270.00","278.00","270.00","361.50K","2.08%"
"Jan 17, 2012","269.40","269.80","270.00","268.00","233.74K","0.52%"
"Jan 16, 2012","268.00","263.00","269.60","260.40","222.48K","1.90%"
"Jan 13, 2012","263.00","263.00","269.40","257.00","289.30K","0.00%"
"Jan 12, 2012","263.00","262.00","263.00","260.00","95.83K","0.38%"
"Jan 11, 2012","262.00","258.00","265.40","258.00","347.83K","1.71%"
"Jan 10, 2012","257.60","260.00","265.00","257.00","269.10K","-0.92%"
"Jan 09, 2012","260.00","257.00","260.00","255.00","240.66K","1.17%"
"Jan 06, 2012","257.00","262.00","262.00","253.00","338.54K","-1.98%"
"Jan 05, 2012","262.20","264.00","270.00","262.00","443.12K","-0.91%"
"Jan 04, 2012","264.60","257.00","264.60","254.00","692.99K","3.20%"
"Jan 03, 2012","256.40","257.60","257.60","254.00","328.70K","0.55%"
"Jan 02, 2012","255.00","247.20","255.00","247.00","337.03K","3.16%"
"Dec 29, 2011","247.20","245.00","248.00","245.00","199.32K","0.90%"
"Dec 28, 2011","245.00","246.20","247.40","244.00","157.55K","-0.41%"
"Dec 27, 2011","246.00","248.00","248.00","245.00","105.56K","-0.40%"
"Dec 26, 2011","247.00","248.00","248.00","247.00","43.76K","-0.40%"
"Dec 23, 2011","248.00","246.00","249.60","245.20","107.77K","0.81%"
"Dec 22, 2011","246.00","245.80","246.20","244.20","148.13K","0.08%"
"Dec 21, 2011","245.80","246.00","246.00","244.00","198.47K","-0.08%"
"Dec 20, 2011","246.00","245.00","246.00","244.60","204.02K","0.49%"
"Dec 19, 2011","244.80","243.00","245.00","243.00","33.06K","0.74%"
"Dec 16, 2011","243.00","247.00","247.00","243.00","82.61K","-1.46%"
"Dec 15, 2011","246.60","244.00","248.60","244.00","372.61K","1.15%"
"Dec 14, 2011","243.80","245.20","248.60","243.80","86.39K","-2.09%"
"Dec 13, 2011","249.00","238.00","252.00","238.00","720.69K","5.51%"
"Dec 12, 2011","236.00","240.20","240.20","236.00","197.75K","-0.84%"
"Dec 09, 2011","238.00","244.00","244.00","238.00","130.95K","-2.46%"
"Dec 08, 2011","244.00","242.00","244.80","238.00","404.80K","0.00%"
